Date,Open,High,Low,Close,Adj Close,Volume
2019-12-06,440.299988,444.200012,427.000000,428.600006,425.527985,5805588
2019-12-09,431.850006,434.600006,423.600006,427.000000,423.939453,4959765
2019-12-10,429.600006,435.750000,425.299988,427.649994,424.584778,5578960
2019-12-11,429.100006,431.899994,425.149994,429.799988,426.719360,3322986
2019-12-12,430.899994,437.899994,430.250000,434.149994,431.038177,2794856
2019-12-13,437.600006,441.899994,425.600006,439.250000,436.101654,5386394
2019-12-16,431.250000,437.200012,426.399994,435.149994,432.031036,8290756
2019-12-17,434.000000,437.500000,426.250000,429.049988,425.974731,6407264
2019-12-18,430.000000,441.399994,427.299988,439.750000,436.598053,5341984
2019-12-19,439.799988,440.600006,427.500000,433.600006,430.492157,6465219
2019-12-20,429.149994,436.700012,428.049988,430.299988,427.215790,7157364
2019-12-23,427.100006,432.000000,426.600006,428.399994,425.329407,4534617
2019-12-24,428.000000,432.450012,425.399994,429.799988,426.719360,4210004
2019-12-26,430.899994,431.399994,420.649994,422.149994,419.124207,5296867
2019-12-27,422.000000,427.149994,421.399994,426.000000,422.946625,3413181
2019-12-30,428.950012,433.500000,426.700012,430.149994,427.066864,4758825
2019-12-31,430.100006,435.399994,428.700012,432.549988,429.449646,2957369
2020-01-01,432.950012,436.450012,431.250000,434.299988,431.187103,2321850
2020-01-02,434.000000,442.600006,432.000000,434.950012,431.832489,4555670
2020-01-03,434.649994,450.399994,433.049988,444.600006,441.413300,9457180
2020-01-06,440.899994,444.700012,435.100006,439.950012,436.796631,4794923
2020-01-07,441.399994,448.000000,437.549988,446.399994,443.200378,4504083
2020-01-08,442.950012,446.500000,439.000000,440.100006,436.945557,3881918
2020-01-09,442.700012,444.850006,439.000000,439.850006,436.697357,3934566
2020-01-10,440.100006,449.000000,440.000000,443.600006,440.420471,4334013
2020-01-13,447.000000,453.649994,442.549988,444.600006,441.413300,4823348
2020-01-14,447.000000,449.500000,444.399994,446.000000,442.803253,2708589
2020-01-15,447.600006,450.700012,443.649994,449.049988,445.831390,3054107
2020-01-16,452.250000,456.350006,447.399994,449.049988,445.831390,4416809
2020-01-17,448.200012,456.250000,446.000000,454.600006,451.341614,3216737
2020-01-20,454.200012,456.200012,446.149994,449.450012,446.228546,2824739
2020-01-21,448.000000,451.750000,446.000000,447.399994,444.193207,2573651
2020-01-22,448.399994,453.850006,445.350006,446.299988,443.101105,3412716
2020-01-23,447.200012,452.200012,445.000000,449.850006,446.625671,1875787
2020-01-24,450.000000,452.850006,446.799988,447.799988,444.590332,2153164
2020-01-27,447.000000,451.750000,442.200012,448.399994,445.186066,3530914
2020-01-28,448.250000,462.500000,448.049988,452.899994,449.653809,9487290
2020-01-29,454.850006,456.750000,449.450012,450.100006,446.873871,3103817
2020-01-30,451.500000,453.750000,440.299988,442.100006,438.931213,3486193
2020-01-31,442.600006,445.399994,432.649994,434.299988,431.187103,3757229
2020-02-03,423.799988,428.899994,414.000000,417.549988,414.557159,4032780
2020-02-04,416.950012,426.899994,412.850006,425.649994,422.599121,4848610
2020-02-05,429.500000,431.399994,421.899994,426.250000,423.194824,3826307
2020-02-06,428.200012,438.000000,424.000000,430.649994,427.563263,7745520
2020-02-07,432.000000,441.750000,423.200012,430.799988,427.712189,7402556
2020-02-10,428.549988,432.750000,418.299988,420.299988,417.287445,3638523
2020-02-11,422.000000,424.700012,416.799988,418.549988,415.549988,4683072
2020-02-12,418.799988,421.299988,414.000000,414.600006,411.628326,4439987
2020-02-13,414.600006,420.100006,412.000000,418.950012,415.947144,3924569
2020-02-14,420.000000,424.750000,416.500000,418.549988,415.549988,2862205
2020-02-17,416.200012,418.500000,407.299988,408.399994,408.399994,2625157
2020-02-18,407.000000,410.850006,399.049988,408.649994,408.649994,4187206
2020-02-19,410.399994,414.200012,400.600006,403.549988,403.549988,5910512
2020-02-20,403.850006,411.500000,403.549988,404.950012,404.950012,4000525
2020-02-24,406.500000,414.649994,395.799988,397.850006,397.850006,12668574
2020-02-25,402.399994,402.399994,385.299988,388.899994,388.899994,10050971
2020-02-26,385.100006,386.950012,372.500000,374.700012,374.700012,12146582
2020-02-27,375.000000,390.700012,369.450012,388.500000,388.500000,15164166
2020-02-28,379.649994,385.600006,371.100006,372.899994,372.899994,8439591
2020-03-02,378.000000,383.649994,363.350006,369.500000,369.500000,6915567
2020-03-03,374.000000,396.399994,373.250000,393.549988,393.549988,14474553
2020-03-04,398.000000,412.899994,387.350006,405.450012,405.450012,26369149
2020-03-05,409.950012,414.799988,401.750000,404.899994,404.899994,9874059
2020-03-06,390.049988,403.200012,390.049988,400.899994,400.899994,6500912
2020-03-09,396.049988,403.899994,385.549988,393.350006,393.350006,13151861
2020-03-11,394.399994,395.250000,380.049988,385.950012,385.950012,9127352
2020-03-12,365.500000,372.700012,346.399994,354.799988,354.799988,11662910
2020-03-13,341.000000,402.950012,325.000000,384.200012,384.200012,15802632
2020-03-16,376.000000,396.399994,362.799988,368.549988,368.549988,14480298
2020-03-17,376.000000,395.600006,364.200012,370.149994,370.149994,12903597
2020-03-18,383.399994,386.399994,355.100006,362.750000,362.750000,12342300
2020-03-19,351.700012,374.450012,347.649994,360.399994,360.399994,8728092
2020-03-20,365.200012,379.500000,362.200012,365.250000,365.250000,10630619
2020-03-23,345.000000,354.700012,315.049988,324.500000,324.500000,8018903
2020-03-24,330.000000,348.000000,330.000000,335.149994,335.149994,6408582
2020-03-25,332.000000,350.799988,329.549988,347.649994,347.649994,6174391
2020-03-26,365.000000,368.000000,336.100006,338.299988,338.299988,11670467
2020-03-27,347.000000,352.500000,333.000000,338.250000,338.250000,7745135
2020-03-30,321.649994,344.000000,312.000000,332.700012,332.700012,11648241
2020-03-31,340.100006,355.000000,328.250000,352.299988,352.299988,9954142
2020-04-01,353.000000,355.250000,338.399994,343.549988,343.549988,6702159
2020-04-03,343.950012,389.799988,340.000000,375.950012,375.950012,28550430
2020-04-07,398.000000,422.850006,388.299988,417.350006,417.350006,29675052
2020-04-08,419.000000,448.750000,413.149994,436.700012,436.700012,27810872
2020-04-09,454.399994,473.899994,443.399994,454.450012,454.450012,31862948
2020-04-13,462.950012,477.899994,443.100006,462.350006,462.350006,30510226
2020-04-15,474.899994,488.500000,444.100006,449.200012,449.200012,32508955
2020-04-16,450.000000,467.600006,449.200012,463.700012,463.700012,16932965
2020-04-17,476.950012,476.950012,448.450012,457.100006,457.100006,19774082
2020-04-20,457.350006,475.000000,450.549988,473.399994,473.399994,17893064
2020-04-21,467.850006,490.700012,464.250000,473.149994,473.149994,30021752
2020-04-22,474.950012,482.399994,469.000000,474.350006,474.350006,13336137
2020-04-23,476.950012,487.850006,474.350006,477.450012,477.450012,13748820
2020-04-24,476.950012,497.000000,473.549988,485.549988,485.549988,23394027
2020-04-27,491.000000,504.799988,487.000000,489.899994,489.899994,19310626
2020-04-28,495.000000,495.399994,470.299988,473.950012,473.950012,12847910
2020-04-29,476.000000,484.950012,473.149994,477.649994,477.649994,10166496
2020-04-30,484.000000,485.000000,458.399994,464.450012,464.450012,18471206
2020-05-04,464.450012,474.500000,458.000000,465.450012,465.450012,16097066
2020-05-05,469.799988,472.500000,454.000000,456.299988,456.299988,7850482
2020-05-06,459.600006,463.000000,448.000000,454.399994,454.399994,10829910
2020-05-07,462.000000,465.700012,450.200012,452.200012,452.200012,11216033
2020-05-08,460.000000,471.399994,454.049988,469.000000,469.000000,13693803
2020-05-11,473.700012,475.549988,461.299988,463.850006,463.850006,10294818
2020-05-12,465.000000,468.799988,455.299988,463.899994,463.899994,9507971
2020-05-13,469.000000,469.450012,450.200012,452.350006,452.350006,10010310
2020-05-14,453.000000,462.950012,448.799988,455.950012,455.950012,11764703
2020-05-15,455.950012,458.899994,445.549988,448.600006,448.600006,7863358
2020-05-18,447.000000,454.600006,434.250000,440.700012,440.700012,9067298
2020-05-19,443.799988,456.000000,438.600006,441.700012,441.700012,10126393
2020-05-20,439.899994,458.450012,437.250000,455.750000,455.750000,7967084
2020-05-21,455.500000,469.000000,453.000000,466.450012,466.450012,8987658
2020-05-22,467.000000,471.899994,458.049988,469.399994,469.399994,10194204
2020-05-26,471.000000,475.500000,457.000000,459.149994,459.149994,9801056
2020-05-27,464.899994,464.899994,443.399994,450.899994,450.899994,13253937
2020-05-28,453.899994,461.649994,444.700012,459.100006,459.100006,12632972
2020-05-29,460.000000,481.600006,458.000000,474.250000,474.250000,12662824
2020-06-01,483.500000,483.700012,458.299988,465.399994,465.399994,18563612
2020-06-02,470.000000,481.000000,468.149994,473.100006,473.100006,10978049
2020-06-03,474.950012,481.600006,473.000000,476.149994,476.149994,7767457
2020-06-04,473.000000,498.000000,472.100006,494.850006,494.850006,19100026
2020-06-05,501.000000,511.000000,492.200012,494.250000,494.250000,22798341
2020-06-08,498.750000,498.750000,485.049988,489.000000,489.000000,9176155
2020-06-09,492.000000,512.700012,492.000000,500.750000,500.750000,25883378
2020-06-10,502.500000,507.000000,493.549988,499.149994,499.149994,10636465
2020-06-11,490.000000,493.799988,469.100006,473.649994,473.649994,18547382
2020-06-12,455.000000,481.899994,455.000000,480.100006,480.100006,11498488
2020-06-15,481.000000,489.399994,472.700012,485.799988,485.799988,10727187
2020-06-16,489.399994,493.500000,476.500000,483.399994,483.399994,11247556
2020-06-17,484.149994,489.750000,479.100006,485.649994,485.649994,8222223
2020-06-18,485.649994,488.500000,483.000000,484.250000,484.250000,4077225
2020-06-19,486.799988,491.950012,485.200012,488.100006,488.100006,8114839
2020-06-22,492.200012,501.200012,486.000000,493.200012,493.200012,9203804
2020-06-23,493.200012,503.000000,489.500000,500.450012,500.450012,10732649
2020-06-24,502.000000,503.399994,481.000000,484.399994,484.399994,8567595
2020-06-25,480.299988,492.500000,477.000000,487.649994,487.649994,6954147
2020-06-26,490.250000,491.000000,472.200012,479.950012,479.950012,7489306
2020-06-29,475.500000,487.350006,475.000000,482.000000,482.000000,5727377
2020-06-30,483.399994,483.950012,469.799988,472.950012,472.950012,8339357
2020-07-01,473.500000,475.799988,466.149994,468.149994,468.149994,5983810
2020-07-02,468.000000,474.950012,467.950012,473.000000,473.000000,3731827
2020-07-03,477.000000,479.350006,472.000000,476.850006,476.850006,4666364
2020-07-06,478.000000,481.250000,471.399994,480.200012,480.200012,5995257
2020-07-07,480.000000,486.000000,476.149994,479.250000,479.250000,6793452
2020-07-08,482.549988,488.000000,479.950012,482.500000,482.500000,6279449
2020-07-09,484.549988,487.200012,480.350006,481.950012,481.950012,3184268
2020-07-10,484.649994,498.899994,483.049988,493.899994,493.899994,14898919
2020-07-13,495.000000,501.700012,492.299988,499.700012,499.700012,7504299
2020-07-14,500.000000,503.899994,490.100006,492.100006,492.100006,6996801
2020-07-15,494.200012,499.399994,492.200012,495.100006,495.100006,4710170
2020-07-16,496.000000,505.950012,490.600006,499.700012,499.700012,11263548
2020-07-17,499.600006,509.549988,497.350006,503.600006,503.600006,9592466
2020-07-20,501.899994,501.899994,481.600006,483.799988,483.799988,16111398
2020-07-21,488.000000,488.200012,475.000000,477.250000,477.250000,8470749
2020-07-22,479.649994,488.000000,471.600006,474.299988,474.299988,9848007
2020-07-23,477.950012,481.850006,474.049988,476.000000,476.000000,5416291
2020-07-24,490.000000,497.799988,481.250000,485.600006,485.600006,19812185
2020-07-27,484.850006,487.600006,469.000000,475.500000,475.500000,6112617
2020-07-28,475.500000,483.750000,473.250000,482.600006,482.600006,5917155
2020-07-29,485.700012,496.299988,484.149994,493.000000,493.000000,8531803
2020-07-30,493.200012,513.200012,487.299988,509.950012,509.950012,17534819
2020-07-31,514.250000,541.000000,507.500000,531.700012,531.700012,41253676
2020-08-03,534.099976,540.200012,516.799988,519.400024,519.400024,25342104
